t,lead_I,lead_II,v3,v4
24768.3,-418,-4479,64379,60282
24770.3,-166,-4398,64316,60243
24772.3,-572,-4478,64448,60387
24774.3,-916,-4525,64552,60492
24776.3,-796,-4441,64522,60451
24778.3,-652,-4340,64499,60418
24780.3,-745,-4343,64448,60381
24782.3,-760,-4351,64362,60314
24784.3,-597,-4310,64433,60363
24786.32,-545,-4417,64557,60439
24788.35,-639,-4672,64491,60359
24790.38,-679,-4726,64387,60279
24792.4,-700,-4526,64394,60311
24794.4,-768,-4419,64358,60299
24796.4,-730,-4476,64331,60297
24798.4,-619,-4503,64429,60396
24800.4,-717,-4578,64422,60373
24802.4,-996,-4785,64317,60259
24804.4,-1147,-4834,64492,60419
24806.4,-1087,-4543,64782,60679
24808.4,-894,-4182,64684,60577
24810.4,-605,-4034,64366,60293
24812.4,-466,-4112,64297,60249
24814.4,-693,-4300,64422,60375
24816.4,-933,-4465,64510,60471
24818.4,-812,-4562,64536,60512
24820.4,-663,-4683,64469,60444
24822.4,-827,-4792,64354,60319
24824.4,-952,-4700,64371,60341
24826.4,-796,-4485,64469,60460
24828.4,-732,-4480,64450,60463
24830.4,-874,-4700,64367,60393
24832.4,-775,-4782,64358,60388
24834.4,-377,-4565,64388,60422
24836.4,-251,-4294,64425,60468
24838.4,-589,-4205,64539,60586
24840.4,-834,-4232,64729,60761
24842.4,-651,-4222,64827,60833
24844.4,-545,-4188,64696,60678
24846.4,-969,-4187,64535,60495
24848.4,-1432,-4093,64686,60614
24850.4,-1308,-3800,65038,60933
24852.4,-912,-3524,65195,61068
24854.4,-857,-3541,65191,61058
24856.4,-1008,-3731,65282,61161
24858.4,-973,-3770,65365,61262
24860.4,-825,-3620,65325,61206
24862.4,-696,-3453,65296,61116
24864.4,-554,-3333,65233,61008
24866.4,-594,-3318,65064,60851
24868.4,-917,-3486,65058,60871
24870.4,-1045,-3624,65289,61101
24872.4,-680,-3440,65401,61210
24874.4,-351,-3155,65324,61149
24876.4,-492,-3141,65324,61175
24878.4,-710,-3162,65383,61262
24880.4,-601,-2923,65328,61233
24882.4,-409,-2844,65203,61119
24884.4,-430,-3226,65074,61002
24886.4,-551,-3507,65004,60964
24888.4,-629,-3324,65119,61108
24890.4,-657,-3181,65318,61320
24892.4,-534,-3275,65388,61414
24894.4,-248,-3138,65401,61469
24896.43,-120,-2859,65463,61558
24898.45,-315,-3010,65465,61567
24900.47,-482,-3390,65415,61520
24902.5,-358,-3443,65383,61480
24904.5,-203,-3403,65239,61315
24906.5,-212,-3645,65003,61070
24908.5,-234,-3826,64908,60981
24910.5,-304,-3723,64892,60967
24912.5,-598,-3769,64771,60845
24914.5,-813,-4157,64661,60753
24916.5,-576,-4503,64609,60730
24918.5,-296,-4593,64460,60588
24920.5,-563,-4609,64284,60383
24922.5,-1114,-4694,64193,60255
24924.5,-1334,-4835,64045,60096
24926.5,-1237,-4959,63877,59923
24928.5,-1153,-4975,63901,59931
24930.5,-1070,-4872,64028,60054
24932.5,-937,-4761,64106,60155
24934.5,-948,-4748,64186,60258
24936.5,-1090,-4830,64161,60244
24938.5,-1070,-4883,63945,60046
24940.5,-922,-4795,63844,59955
24942.5,-974,-4683,63954,60044
24944.5,-1143,-4739,63958,60028
24946.5,-1041,-4835,63906,59985
24948.5,-778,-4736,64056,60146
24950.5,-792,-4628,64136,60221
24952.5,-1010,-4779,63942,60019
24954.5,-1002,-4939,63875,59955
24956.5,-785,-4807,64053,60157
24958.5,-729,-4659,64038,60178
24960.5,-876,-4786,63806,59961
24962.5,-986,-4907,63786,59918
24964.5,-1047,-4873,63968,60080
24966.5,-1240,-5097,63947,60073
24968.5,-1487,-5639,63637,59778
24970.5,-1441,-5793,63412,59544
24972.5,-1005,-5230,63650,59765
24974.5,-539,-4579,64258,60346
24976.5,-355,-4410,64755,60794
24978.5,-330,-4515,64973,60990
24980.5,-209,-4452,65331,61379
24982.5,59,-4077,66117,62218
24984.5,441,-3433,66938,63186
24986.5,885,-2561,67198,63930
24988.5,1267,-1423,66801,64501
24990.5,1560,46,66087,65089
24992.5,1819,1691,65273,65656
24994.5,1952,3267,64371,66131
24996.53,2003,4881,63594,66760
24998.55,2366,6623,63081,67667
25000.57,2998,7866,62350,68253
25002.6,3082,7893,61031,67954
25004.6,2285,6984,59698,67144
25006.6,1364,5854,58869,66212
25008.6,804,4467,58113,64733
25010.6,151,2424,57145,62603
25012.6,-828,-51,56465,60582
25014.6,-1740,-2291,56274,58935
25016.6,-2442,-3824,56258,57219
25018.6,-3057,-4507,56517,55683
25020.6,-3372,-4564,57306,55151
25022.6,-3262,-4481,58350,55663
25024.6,-3051,-4515,59309,56539
25026.6,-2779,-4539,60164,57297
25028.6,-2057,-4466,60840,57811
25030.6,-1051,-4378,61288,58139
25032.6,-556,-4305,61702,58452
25034.6,-830,-4278,62151,58792
25036.6,-1296,-4432,62499,59070
25038.6,-1491,-4827,62733,59255
25040.6,-1553,-5310,62854,59285
25042.6,-1627,-5597,62825,59136
25044.6,-1521,-5519,62822,59040
25046.6,-1234,-5297,62980,59147
25048.6,-1168,-5309,63120,59263
25050.6,-1422,-5473,63162,59283
25052.6,-1576,-5432,63229,59313
25054.6,-1472,-5319,63270,59329
25056.6,-1394,-5443,63243,59318
25058.6,-1352,-5540,63309,59402
25060.6,-1155,-5301,63423,59483
25062.6,-1032,-5105,63404,59407
25064.6,-1224,-5276,63394,59350
25066.6,-1361,-5429,63525,59434
25068.6,-1144,-5258,63616,59481
25070.6,-961,-5088,63633,59487
25072.6,-1162,-5177,63697,59562
25074.6,-1437,-5310,63711,59582
25076.6,-1435,-5312,63647,59543
25078.6,-1331,-5278,63684,59630
25080.6,-1343,-5248,63736,59704
25082.6,-1234,-5149,63636,59571
25084.6,-844,-5016,63591,59485
25086.6,-662,-4966,63763,59645
25088.6,-1118,-4996,63962,59845
25090.6,-1699,-5004,64092,59966
25092.6,-1688,-4958,64174,60034
25094.6,-1332,-4945,64110,59971
25096.63,-1251,-5028,63975,59853
25098.65,-1339,-5136,64001,59883
25100.68,-1229,-5143,64118,59974
25102.7,-1090,-5042,64159,59981
25104.7,-1134,-4960,64231,60026
25106.7,-1156,-4943,64367,60139
25108.7,-1066,-4887,64357,60124
25110.7,-1060,-4781,64186,59975
25112.7,-1066,-4727,64116,59918
25114.7,-879,-4694,64274,60050
25116.7,-748,-4629,64492,60233
25118.7,-1011,-4712,64570,60304
25120.7,-1385,-5005,64576,60304
25122.7,-1383,-5153,64676,60362
25124.7,-1083,-4920,64738,60362
25126.7,-858,-4594,64611,60193
25128.7,-809,-4476,64583,60141
25130.7,-879,-4508,64863,60398
25132.7,-1002,-4568,65121,60631
25134.7,-1008,-4622,65137,60637
25136.7,-852,-4607,65145,60648
25138.7,-777,-4535,65263,60760
25140.7,-877,-4547,65400,60863
25142.7,-914,-4698,65546,60952
25144.7,-789,-4831,65594,60948
25146.7,-713,-4766,65497,60819
25148.7,-819,-4522,65608,60891
25150.7,-997,-4297,66071,61293
25152.7,-1028,-4155,66438,61600
25154.7,-782,-3973,66507,61624
25156.7,-455,-3844,66587,61663
25158.7,-401,-4020,66755,61784
25160.7,-566,-4328,66863,61841
25162.7,-621,-4352,66988,61905
25164.7,-587,-4154,67137,61994
25166.7,-619,-4017,67193,62010
25168.7,-559,-3863,67323,62115
25170.7,-372,-3654,67685,62446
25172.7,-307,-3609,68027,62757
25174.7,-256,-3586,68184,62890
25176.7,16,-3290,68307,62992
25178.7,162,-3043,68426,63096
25180.7,-77,-3184,68467,63123
25182.7,-193,-3259,68525,63152
25184.7,121,-2872,68660,63249
25186.7,419,-2454,68800,63379
25188.7,409,-2426,68919,63519
25190.7,224,-2577,68973,63600
25192.7,-99,-2641,68936,63591
25194.7,-415,-2631,68943,63623
25196.7,-386,-2589,69019,63718
25198.7,-142,-2495,68994,63717
25200.7,-70,-2352,68919,63681
25202.7,-109,-2220,68927,63730
25204.8,-138,-2203,68855,63704
25206.8,-313,-2256,68658,63576
25208.8,-451,-2159,68598,63604
25210.8,-216,-1934,68621,63716
25212.8,46,-1870,68455,63650
25214.8,-102,-1991,68250,63563
25216.8,-303,-2030,68186,63612
25218.8,-204,-1927,68034,63547
25220.8,-152,-1849,67730,63316
25222.8,-306,-1843,67518,63188
25224.8,-264,-1872,67374,63134
25226.8,14,-1930,67148,62980
25228.8,129,-1964,66930,62810
25230.8,42,-1933,66760,62687
25232.8,-31,-1965,66603,62591
25234.8,-166,-2218,66583,62619
25236.8,-412,-2586,66606,62673
25238.8,-563,-2795,66344,62454
25240.8,-611,-2776,65910,62076
25242.8,-724,-2718,65705,61894
25244.8,-792,-2739,65700,61868
25246.8,-682,-2802,65663,61814
25248.8,-606,-2913,65602,61766
25250.8,-705,-3084,65512,61697
25252.8,-803,-3178,65361,61554
25254.8,-825,-3125,65335,61529
25256.8,-852,-3071,65470,61670
25258.8,-813,-3109,65448,61659
25260.8,-688,-3134,65190,61406
25262.8,-685,-3051,65051,61256
25264.8,-821,-2919,65190,61376
25266.8,-868,-2930,65311,61493
25268.8,-813,-3188,65220,61415
25270.8,-766,-3427,65143,61342
25272.8,-674,-3381,65201,61390
25274.8,-647,-3359,65117,61305
25276.8,-945,-3697,64849,61057
25278.8,-1285,-3966,64822,61039
25280.8,-1075,-3718,65075,61268
25282.8,-540,-3379,65137,61292
25284.8,-527,-3439,64988,61124
25286.8,-1120,-3646,64986,61113
25288.8,-1488,-3627,65060,61183
25290.8,-1160,-3392,65059,61201
25292.8,-626,-3084,65147,61323
25294.8,-515,-2950,65187,61383
25296.8,-779,-3214,64930,61128
25298.8,-957,-3577,64763,60970
25300.8,-875,-3540,65018,61235
25302.8,-702,-3246,65246,61451
25304.8,-634,-3203,65170,61348
25306.82,-780,-3412,65122,61286
25308.85,-1038,-3495,65190,61365
25310.88,-1047,-3352,65194,61386
25312.9,-717,-3160,65220,61421
25314.9,-477,-3036,65295,61507
25316.9,-541,-3009,65246,61475
25318.9,-599,-3122,65158,61395
25320.9,-569,-3323,65166,61393
25322.9,-682,-3388,65159,61377
25324.9,-770,-3199,65163,61382
25326.9,-585,-3006,65275,61485
25328.9,-492,-3108,65301,61488
25330.9,-795,-3387,65182,61347
25332.9,-1038,-3493,65182,61336
25334.9,-825,-3328,65250,61426
25336.9,-490,-3084,65146,61373
25338.9,-428,-2980,65028,61284
25340.9,-579,-3095,65056,61299
25342.9,-754,-3286,65051,61279
25344.9,-839,-3329,65028,61260
25346.9,-751,-3223,65170,61395
25348.9,-561,-3145,65314,61517
25350.9,-473,-3173,65272,61473
25352.9,-571,-3287,65194,61403
25354.9,-711,-3441,65159,61370
25356.9,-683,-3448,65133,61351
25358.9,-507,-3205,65227,61448
25360.9,-548,-3042,65383,61581
25362.9,-992,-3253,65372,61533
25364.9,-1362,-3476,65339,61471
25366.9,-1157,-3216,65553,61648
25368.9,-667,-2663,65815,61867
25370.9,-452,-2319,65891,61917
25372.9,-481,-2243,65919,61934
25374.9,-483,-2213,65968,61974
25376.9,-519,-2191,65948,61950
25378.9,-639,-2245,65942,61942
25380.9,-681,-2347,65986,61977
25382.9,-661,-2423,65954,61944
25384.9,-704,-2401,65957,61948
25386.9,-707,-2296,66141,62109
25388.9,-665,-2326,66197,62135
25390.9,-854,-2623,65892,61849
25392.9,-1172,-2825,65671,61691
25394.9,-1072,-2514,65933,62006
25396.9,-568,-2015,66267,62362
25398.9,-378,-1960,66154,62262
25400.9,-670,-2183,65855,61981
25402.9,-779,-2071,65865,61996
25404.9,-451,-1784,66016,62146
25406.93,-218,-1914,65924,62078
25408.95,-316,-2300,65773,61975
25410.97,-429,-2421,65866,62099
25413.0,-483,-2379,66041,62282
25415.0,-596,-2400,66133,62391
25417.0,-538,-2279,66238,62515
25419.0,-199,-2069,66289,62553
25421.0,0,-2198,66161,62404
25423.0,-165,-2591,66006,62253
25425.0,-387,-2825,65871,62129
25427.0,-474,-2934,65644,61900
25429.0,-516,-3075,65526,61786
25431.0,-485,-3084,65664,61931
25433.0,-412,-3028,65698,61964
25435.0,-580,-3269,65476,61742
25437.0,-1025,-3678,65310,61579
25439.0,-1302,-3765,65211,61467
25441.0,-1119,-3569,64999,61231
25443.0,-787,-3532,64884,61103
25445.0,-769,-3728,64957,61171
25447.0,-1053,-3874,64933,61135
25449.0,-1234,-3854,64853,61030
25451.0,-1106,-3801,64947,61099
25453.0,-878,-3827,65012,61162
25455.0,-812,-3945,64901,61082
25457.0,-934,-4125,64874,61089
25459.0,-1089,-4278,64949,61172
25461.0,-1140,-4284,64920,61131
25463.0,-1168,-4213,64872,61063
25465.0,-1367,-4290,64861,61036
25467.0,-1601,-4448,64742,60926
25469.0,-1485,-4314,64671,60880
25471.0,-1069,-3866,64842,61067
25473.0,-806,-3591,64971,61209
25475.0,-850,-3779,64849,61113
25477.0,-1043,-4168,64714,60996
25479.0,-1321,-4432,64697,60969
25481.0,-1529,-4533,64702,60956
25483.0,-1408,-4531,64738,60988
25485.0,-1144,-4461,64769,61022
25487.0,-1181,-4390,64718,60966
25489.0,-1411,-4349,64734,60963
25491.0,-1354,-4280,64910,61100
25493.0,-1031,-4250,65090,61221
25495.0,-871,-4400,65330,61400
25497.0,-928,-4487,65873,61930
25499.0,-825,-4051,66666,62780
25501.0,-352,-3214,67434,63646
25503.0,329,-2504,67941,64375
25505.0,993,-1795,68009,65016
25507.03,1507,-490,67708,65718
25509.05,1732,1224,67284,66501
25511.07,1631,2654,66726,67149
25513.1,1565,3986,66051,67732
25515.1,1987,5893,65654,68697
25517.1,2710,7912,65448,69826
25519.1,3036,8771,64617,70134
25521.1,2762,8243,63057,69397
25523.1,2359,7215,61672,68380
25525.1,1987,6052,60811,67317
25527.1,1289,4355,59986,65742
25529.1,273,2177,59066,63723
25531.1,-689,93,58341,61757
25533.1,-1690,-1679,57881,59901
25535.1,-2888,-3093,57777,58159
25537.1,-3698,-3774,58268,57038
25539.1,-3637,-3673,59186,56905
25541.1,-3277,-3464,60070,57431
25543.1,-3193,-3581,60820,58111
25545.1,-3001,-3742,61578,58750
25547.1,-2412,-3783,62253,59272
25549.1,-1979,-3961,62691,59594
25551.1,-2001,-4267,63036,59823
25553.1,-1981,-4366,63472,60131
25555.1,-1680,-4279,63829,60386
25557.1,-1476,-4357,63873,60353
25559.1,-1475,-4624,63783,60186
25561.1,-1415,-4804,63879,60190
25563.1,-1369,-4838,64118,60333
25565.1,-1519,-4856,64279,60424
25567.1,-1640,-4863,64303,60413
25569.1,-1584,-4860,64242,60329
25571.1,-1627,-4932,64232,60292
25573.1,-1786,-4988,64378,60422
25575.1,-1687,-4890,64472,60531
25577.1,-1377,-4815,64314,60395
25579.1,-1292,-4974,64179,60241
25581.1,-1493,-5177,64308,60314
25583.1,-1744,-5166,64468,60424
25585.1,-1916,-5030,64508,60450
25587.1,-1862,-4931,64564,60510
25589.1,-1569,-4865,64601,60548
25591.1,-1457,-4866,64592,60530
25593.1,-1729,-5008,64701,60631
25595.1,-1886,-5159,64794,60735
25597.1,-1645,-5139,64662,60622
25599.1,-1447,-5018,64611,60565
25601.1,-1502,-4953,64818,60733
25603.1,-1457,-4911,64859,60739
25605.1,-1278,-4796,64675,60539
25607.1,-1303,-4651,64726,60578
25609.1,-1479,-4608,64953,60798
25611.1,-1492,-4695,64986,60834
25613.1,-1384,-4793,64965,60813
25615.1,-1352,-4775,65048,60898
25617.13,-1326,-4665,65039,60901
25619.15,-1188,-4583,64989,60842
25621.18,-1088,-4583,65094,60906
25623.2,-1245,-4648,65190,60970
25625.2,-1551,-4729,65178,60938
25627.2,-1652,-4757,65225,60949
25629.2,-1438,-4713,65268,60965
25631.2,-1197,-4655,65202,60906
25633.2,-1191,-4602,65235,60949
25635.2,-1349,-4560,65401,61103
25637.2,-1422,-4605,65462,61147
25639.2,-1268,-4741,65474,61117
25641.2,-1003,-4813,65550,61119
25643.2,-811,-4713,65500,61018
25645.2,-682,-4505,65383,60903
25647.2,-664,-4323,65575,61106
25649.2,-1000,-4283,66015,61538
25651.2,-1458,-4340,66298,61804
25653.2,-1376,-4322,66345,61827
25655.2,-976,-4340,66265,61730
25657.2,-1181,-4678,66110,61578
25659.2,-1760,-5046,66076,61520
25661.2,-1561,-4773,66285,61659
25663.2,-685,-3991,66546,61866
25665.2,-336,-3590,66761,62067
25667.2,-713,-3835,67035,62303
25669.2,-943,-4110,67271,62471
25671.2,-701,-4008,67318,62485
25673.2,-423,-3757,67313,62479
25675.2,-366,-3611,67411,62558
25677.2,-414,-3568,67605,62719
25679.2,-461,-3612,67845,62932
25681.2,-502,-3752,67984,63033
25683.2,-576,-3853,67950,62940
25685.2,-696,-3768,68060,62995
25687.2,-731,-3570,68505,63404
25689.2,-537,-3423,68842,63725
25691.2,-284,-3348,68750,63626
25693.2,-282,-3336,68626,63494
25695.2,-428,-3386,68837,63681
25697.2,-346,-3317,69144,63952
25699.2,-75,-2952,69306,64081
25701.2,58,-2528,69454,64215
25703.2,79,-2418,69647,64405
25705.2,123,-2587,69673,64423
25707.2,-2,-2756,69502,64252
25709.2,-267,-2809,69437,64210
25711.2,-237,-2735,69616,64414
25713.2,16,-2561,69798,64610
25715.2,-24,-2384,69842,64683
25717.22,-240,-2230,69880,64771
25719.25,-195,-2080,69915,64848
25721.28,-148,-2041,69842,64816
25723.3,-394,-2123,69769,64805
25725.3,-526,-2113,69746,64853
25727.3,-380,-2007,69599,64772
25729.3,-434,-2019,69369,64616
25731.3,-671,-2037,69283,64611
25733.3,-473,-1788,69274,64674
25735.3,151,-1437,69164,64630
25737.3,483,-1326,68962,64507
25739.3,192,-1442,68691,64323
25741.3,-287,-1606,68423,64128
25743.3,-424,-1774,68328,64092
25745.3,-233,-1900,68272,64096
25747.3,-147,-1942,67980,63871
25749.3,-297,-1986,67652,63591
25751.3,-397,-2114,67537,63504
25753.3,-404,-2308,67392,63402
25755.3,-544,-2566,67096,63167
25757.3,-696,-2840,66928,63026
25759.3,-591,-2896,66894,62973
25761.3,-389,-2604,66803,62862
25763.3,-379,-2298,66743,62804
25765.3,-521,-2425,66696,62777
25767.3,-679,-2881,66443,62563
25769.3,-822,-3187,66148,62302
25771.3,-933,-3228,66092,62241
25773.3,-1033,-3241,66122,62241
25775.3,-1110,-3202,66088,62190
25777.3,-1033,-2972,66113,62211
25779.3,-878,-2822,66146,62250
25781.3,-968,-3056,66088,62210
25783.3,-1256,-3399,66061,62197
25785.3,-1303,-3441,66038,62168
25787.3,-1040,-3308,65880,62009
25789.3,-848,-3308,65779,61925
25791.3,-885,-3401,65863,62025
25793.3,-991,-3474,65869,62043
25795.3,-1057,-3628,65764,61941
25797.3,-1065,-3828,65787,61945
25799.3,-991,-3766,65863,61997
25801.3,-851,-3394,65867,61995
25803.3,-666,-3107,65933,62050
25805.3,-455,-3122,65981,62068
25807.3,-370,-3182,65842,61912
25809.3,-618,-3144,65779,61860
25811.3,-1141,-3287,65920,62004
25813.3,-1562,-3656,65912,61989
25815.3,-1534,-3762,65793,61872
25817.32,-1139,-3441,65962,62033
25819.35,-805,-3235,66166,62213
25821.38,-804,-3426,65947,61993
25823.4,-1027,-3580,65650,61725
25825.4,-1242,-3434,65744,61839
25827.4,-1320,-3291,65991,62076
25829.4,-1216,-3296,66056,62116
25831.4,-990,-3233,65981,62021
25833.4,-839,-3087,65871,61908
25835.4,-902,-3107,65823,61870
25837.4,-1049,-3333,65930,61980
25839.4,-1003,-3534,66015,62052
25841.4,-785,-3567,65883,61906
25843.4,-819,-3578,65750,61769
25845.4,-1254,-3734,65842,61867
25847.4,-1573,-3827,65943,61975
25849.4,-1375,-3554,65833,61867
25851.4,-965,-3151,65719,61767
25853.4,-746,-3116,65827,61903
25855.4,-724,-3354,65962,62062
25857.4,-837,-3410,65877,61992
25859.4,-1081,-3366,65709,61841
25861.4,-1314,-3587,65668,61808
25863.4,-1395,-3813,65694,61809
25865.4,-1273,-3544,65722,61800
25867.4,-932,-3035,65817,61883
25869.4,-603,-2949,65911,61986
25871.4,-647,-3264,65940,62011
25873.4,-933,-3432,66043,62090
25875.4,-1031,-3325,66193,62217
25877.4,-982,-3211,66163,62186
25879.4,-1060,-3095,66089,62119
25881.4,-1127,-2810,66245,62256
25883.4,-1028,-2503,66446,62415
25885.4,-997,-2437,66450,62395
25887.4,-1115,-2581,66418,62370
25889.4,-1119,-2694,66467,62431
25891.4,-943,-2589,66518,62487
25893.4,-787,-2298,66610,62580
25895.4,-781,-2193,66674,62649
25897.4,-1017,-2585,66476,62462
25899.4,-1462,-3123,66158,62143
25901.4,-1723,-3196,66067,62033
25903.4,-1477,-2845,66167,62112
25905.4,-989,-2511,66297,62243
25907.4,-719,-2250,66473,62449
25909.4,-759,-1987,66581,62589
25911.4,-901,-1933,66506,62517
25913.4,-901,-2088,66402,62388
25915.4,-706,-2127,66294,62276
25917.4,-548,-2059,66097,62118
25919.4,-591,-2134,66090,62155
25921.4,-679,-2254,66415,62501
25923.4,-722,-2259,66617,62722
25925.4,-795,-2283,66516,62638
25927.43,-735,-2319,66500,62628
25929.45,-404,-2150,66628,62771
25931.47,-113,-1929,66622,62798
25933.5,-80,-2013,66513,62703
25935.5,-95,-2308,66366,62550
25937.5,-162,-2494,66109,62306
25939.5,-529,-2620,65950,62165
25941.5,-994,-2916,66012,62206
25943.5,-1151,-3278,65980,62132
25945.5,-1088,-3431,65822,61963
25947.5,-1082,-3401,65835,61993
25949.5,-1124,-3448,65838,62003
25951.5,-1211,-3636,65575,61721
25953.5,-1469,-3834,65383,61499
25955.5,-1760,-3990,65426,61522
25957.5,-1776,-4078,65334,61424
25959.5,-1596,-4040,65108,61181
25961.5,-1592,-4009,65086,61136
25963.5,-1761,-4100,65175,61217
25965.5,-1678,-4068,65184,61223
25967.5,-1260,-3811,65243,61272
25969.5,-993,-3768,65312,61346
25971.5,-1180,-4106,65177,61230
25973.5,-1545,-4327,64960,61008
25975.5,-1738,-4212,64879,60901
25977.5,-1672,-4112,64885,60905
25979.5,-1410,-4103,64916,60949
25981.5,-1180,-3961,64963,61006
25983.5,-1271,-3856,64943,61021
25985.5,-1622,-4054,64894,61030
25987.5,-1855,-4350,64951,61110
25989.5,-1788,-4446,65010,61161
25991.5,-1556,-4382,64903,61062
25993.5,-1379,-4286,64743,60904
25995.5,-1381,-4208,64725,60832
25997.5,-1473,-4214,64815,60852
25999.5,-1457,-4280,64863,60870
26001.5,-1330,-4263,64854,60845
26003.5,-1213,-4174,64916,60862
26005.5,-1080,-4181,65088,60980
26007.5,-903,-4244,65267,61135
26009.5,-784,-4086,65512,61414
26011.5,-691,-3627,66081,62095
26013.5,-448,-3092,66999,63184
26015.5,-42,-2536,67901,64315
26017.5,421,-1702,68363,65217
26019.5,920,-489,68225,65908
26021.5,1391,892,67686,66518
26023.5,1685,2316,67084,67124
26025.5,1842,3922,66522,67731
26027.5,2139,5836,65979,68407
26029.5,2649,7767,65518,69217
26031.5,2990,8922,64899,69745
26033.5,2842,8745,63655,69363
26035.6,2465,7678,62031,68230
26037.6,2187,6462,60776,66984
26039.6,1767,5024,59911,65548
26041.6,944,3047,59007,63595
26043.6,-29,903,58260,61576
26045.6,-1054,-977,57960,59887
26047.6,-2372,-2645,57818,58171
26049.6,-3653,-3900,57752,56506
26051.6,-4120,-4294,58181,55781
26053.6,-3741,-4021,59157,56289
26055.6,-3136,-3694,60251,57315
26057.6,-2595,-3526,61143,58139
26059.6,-2161,-3488,61730,58587
26061.6,-2007,-3602,62144,58880
26063.6,-2098,-3751,62642,59267
26065.6,-2170,-3865,63100,59597
26067.6,-2173,-4119,63245,59646
26069.6,-2157,-4506,63315,59663
26071.6,-2030,-4734,63563,59839
26073.6,-1814,-4742,63699,59865
26075.6,-1676,-4712,63631,59693
26077.6,-1657,-4688,63698,59698
26079.6,-1738,-4646,63876,59855
26081.6,-1911,-4651,63920,59901
26083.6,-2004,-4673,63944,59920
26085.6,-1889,-4637,63974,59938
26087.6,-1762,-4618,63846,59822
26089.6,-1765,-4677,63786,59787
26091.6,-1724,-4709,63950,59946
26093.6,-1594,-4679,63952,59923
26095.6,-1604,-4726,63781,59738
26097.6,-1783,-4853,63936,59883
26099.6,-1885,-4862,64255,60191
26101.6,-1812,-4726,64177,60121
26103.6,-1708,-4683,63906,59867
